% Yield (g): 20219.4
% Batch time (h): 54
%
% 1 - Time
% 2 - Cell mass concentration (g/l)
% 3 - Substrate concentration (g/l)
% 4 - Product concentration (g/l)
% 5 - Broth volume (l)
% 6 - Specific growth rate
% 7 - Specific productivity
% 8 - Feed rate -control- (g/l)

8.07823 7.13702 85.9977 22.6673 13.5724 0.168394 0.755422 0.615338
8.09253 7.14957 85.8674 22.7297 13.5812 0.168122 0.754915 0.616018
8.10685 7.16214 85.7369 22.7923 13.59 0.16785 0.754409 0.616699
8.12119 7.17472 85.6064 22.855 13.5988 0.167579 0.753902 0.617382
8.13558 7.18733 85.4755 22.9179 13.6077 0.167307 0.753393 0.618068
8.14998 7.19993 85.3446 22.9809 13.6166 0.167036 0.752885 0.618755
8.16442 7.21258 85.2134 23.0441 13.6256 0.166765 0.752376 0.619444
8.17888 7.22522 85.0821 23.1074 13.6345 0.166494 0.751866 0.620135
8.19336 7.23788 84.9507 23.1709 13.6435 0.166224 0.751356 0.620827
8.2079 7.25057 84.8189 23.2346 13.6525 0.165953 0.750845 0.621522
8.22245 7.26328 84.687 23.2985 13.6616 0.165683 0.750333 0.622219
8.23703 7.276 84.555 23.3625 13.6707 0.165413 0.749821 0.622918
8.25162 7.28871 84.423 23.4266 13.6798 0.165143 0.749308 0.623617
8.26627 7.30148 84.2904 23.491 13.6889 0.164873 0.748794 0.62432
8.28091 7.31422 84.1581 23.5554 13.6981 0.164604 0.748281 0.625023
8.29559 7.32699 84.0255 23.6199 13.7072 0.164335 0.747767 0.625728
8.31032 7.33979 83.8926 23.6848 13.7164 0.164066 0.747252 0.626436
8.32508 7.35262 83.7594 23.7498 13.7257 0.163797 0.746735 0.627147
8.33986 7.36545 83.6262 23.8149 13.735 0.163528 0.746219 0.627859
8.3547 7.37833 83.4925 23.8804 13.7443 0.163259 0.7457 0.628574
8.36956 7.39121 83.3587 23.9459 13.7536 0.162991 0.745182 0.629291
8.38446 7.40411 83.2248 24.0116 13.763 0.162722 0.744663 0.63001
8.39937 7.41702 83.0907 24.0775 13.7724 0.162454 0.744144 0.63073
8.41431 7.42993 82.9566 24.1435 13.7819 0.162187 0.743624 0.631452
8.42928 7.44288 82.8222 24.2096 13.7913 0.161919 0.743103 0.632176
8.4443 7.45585 82.6875 24.2761 13.8008 0.161651 0.742582 0.632903
8.45932 7.46881 82.5528 24.3425 13.8103 0.161384 0.74206 0.633631
8.4744 7.48181 82.4178 24.4093 13.8199 0.161117 0.741538 0.634362
8.48953 7.49485 82.2825 24.4763 13.8295 0.16085 0.741013 0.635096
8.50465 7.50787 82.1472 24.5433 13.8391 0.160583 0.74049 0.635831
8.51981 7.52092 82.0117 24.6105 13.8487 0.160317 0.739965 0.636568
8.53501 7.53398 81.8761 24.6779 13.8584 0.16005 0.739441 0.637307
8.55026 7.54708 81.74 24.7455 13.8681 0.159784 0.738914 0.638049
8.56554 7.5602 81.6037 24.8134 13.8779 0.159517 0.738387 0.638794
8.58086 7.57333 81.4673 24.8814 13.8877 0.159251 0.737859 0.639541
8.59622 7.58649 81.3306 24.9496 13.8975 0.158985 0.73733 0.64029
8.61159 7.59966 81.1939 25.018 13.9074 0.15872 0.736802 0.641041
8.62701 7.61285 81.0569 25.0865 13.9173 0.158454 0.736272 0.641795
8.64246 7.62606 80.9196 25.1553 13.9272 0.158189 0.735741 0.642551
8.65798 7.63931 80.7819 25.2244 13.9372 0.157923 0.735209 0.643311
8.67349 7.65256 80.6444 25.2935 13.9471 0.157658 0.734678 0.644071
8.68907 7.66584 80.5064 25.3629 13.9572 0.157393 0.734145 0.644834
8.70467 7.67913 80.3683 25.4324 13.9673 0.157128 0.733611 0.6456
8.72031 7.69245 80.23 25.5022 13.9774 0.156863 0.733077 0.646369
8.736 7.70579 80.0914 25.5721 13.9875 0.156598 0.732541 0.64714
8.75171 7.71914 79.9527 25.6422 13.9977 0.156334 0.732006 0.647913
8.76746 7.73251 79.8137 25.7125 14.0079 0.156069 0.731469 0.648688
8.78324 7.7459 79.6747 25.783 14.0181 0.155806 0.730933 0.649466
8.79907 7.75932 79.5352 25.8537 14.0284 0.155541 0.730394 0.650247
8.81492 7.77274 79.3957 25.9246 14.0387 0.155278 0.729856 0.65103
8.83085 7.78622 79.2557 25.9959 14.0491 0.155014 0.729316 0.651817
8.84679 7.79969 79.1157 26.0671 14.0595 0.15475 0.728776 0.652605
8.86278 7.8132 78.9753 26.1387 14.0699 0.154487 0.728234 0.653397
8.87883 7.82674 78.8346 26.2105 14.0804 0.154223 0.727692 0.654191
8.8949 7.84029 78.6939 26.2825 14.091 0.15396 0.727149 0.654988
8.91102 7.85387 78.5528 26.3547 14.1015 0.153696 0.726605 0.655788
8.9272 7.86748 78.4113 26.4273 14.1121 0.153433 0.726059 0.656592
8.94342 7.88112 78.2695 26.5 14.1228 0.153169 0.725513 0.657399
8.9597 7.89479 78.1275 26.573 14.1335 0.152906 0.724966 0.658208
8.97602 7.90848 77.9852 26.6462 14.1443 0.152643 0.724418 0.659021
8.99238 7.9222 77.8426 26.7197 14.155 0.15238 0.723869 0.659837
9.00877 7.93593 77.6999 26.7933 14.1659 0.152117 0.723319 0.660655
9.02523 7.9497 77.5568 26.8672 14.1767 0.151854 0.722768 0.661477
9.0417 7.96346 77.4138 26.9412 14.1876 0.151591 0.722217 0.6623
9.05824 7.97727 77.2702 27.0155 14.1986 0.151328 0.721665 0.663127
9.07481 7.9911 77.1265 27.09 14.2096 0.151066 0.721112 0.663957
9.09144 8.00495 76.9825 27.1648 14.2206 0.150803 0.720558 0.66479
9.10809 8.01882 76.8383 27.2397 14.2317 0.150541 0.720003 0.665626
9.12479 8.03271 76.694 27.3148 14.2428 0.150279 0.719448 0.666464
9.14153 8.04662 76.5494 27.3902 14.254 0.150017 0.718892 0.667306
9.15833 8.06056 76.4044 27.4659 14.2652 0.149756 0.718334 0.668151
9.17523 8.07457 76.2588 27.542 14.2765 0.149493 0.717775 0.669002
9.19214 8.08858 76.1132 27.6182 14.2878 0.149231 0.717215 0.669854
9.20908 8.10259 75.9675 27.6945 14.2992 0.148969 0.716655 0.670709
9.22606 8.11663 75.8215 27.7711 14.3106 0.148708 0.716094 0.671566
9.2431 8.1307 75.6752 27.8479 14.3221 0.148447 0.715533 0.672428
9.2602 8.14481 75.5286 27.9251 14.3336 0.148185 0.714969 0.673293
9.27737 8.15895 75.3815 28.0025 14.3451 0.147923 0.714405 0.674162
9.29458 8.17312 75.2342 28.0802 14.3567 0.147662 0.713839 0.675035
9.31188 8.18733 75.0864 28.1583 14.3684 0.1474 0.713272 0.675912
9.32921 8.20157 74.9383 28.2366 14.3801 0.147138 0.712704 0.676793
9.34659 8.21583 74.7901 28.3151 14.3919 0.146877 0.712135 0.677677
9.36407 8.23015 74.6411 28.3941 14.4038 0.146615 0.711564 0.678566
9.38156 8.24446 74.4923 28.4731 14.4156 0.146353 0.710993 0.679457
9.39914 8.25883 74.3428 28.5525 14.4276 0.146091 0.71042 0.680354
9.41678 8.27324 74.193 28.6323 14.4396 0.145829 0.709846 0.681254
9.43443 8.28764 74.0432 28.7122 14.4516 0.145568 0.709271 0.682156
9.45222 8.30213 73.8925 28.7926 14.4638 0.145306 0.708694 0.683066
9.47001 8.31661 73.7419 28.8731 14.4759 0.145044 0.708117 0.683977
9.48783 8.33109 73.5913 28.9537 14.4881 0.144783 0.70754 0.68489
9.50572 8.34562 73.4401 29.0347 14.5004 0.144522 0.706961 0.685809
9.52365 8.36016 73.2889 29.1159 14.5127 0.144261 0.706382 0.68673
9.54171 8.37479 73.1367 29.1977 14.5251 0.143999 0.7058 0.687658
9.55981 8.38943 72.9844 29.2797 14.5376 0.143737 0.705217 0.68859
9.57803 8.40415 72.8313 29.3622 14.5501 0.143475 0.704631 0.689528
9.59631 8.4189 72.6778 29.445 14.5627 0.143213 0.704044 0.690471
9.61468 8.43371 72.5237 29.5283 14.5754 0.14295 0.703455 0.69142
9.63304 8.4485 72.3699 29.6115 14.5881 0.142688 0.702867 0.692369
9.65149 8.46333 72.2156 29.6951 14.6009 0.142426 0.702277 0.693324
9.67001 8.4782 72.0609 29.7791 14.6138 0.142164 0.701686 0.694283
9.68863 8.49313 71.9055 29.8635 14.6267 0.141901 0.701092 0.695249
9.70728 8.50807 71.7501 29.9481 14.6397 0.141639 0.700498 0.696217
9.72597 8.52302 71.5945 30.0329 14.6527 0.141377 0.699904 0.697189
9.74476 8.53803 71.4383 30.1181 14.6658 0.141115 0.699308 0.698166
9.76365 8.55311 71.2814 30.2038 14.679 0.140852 0.698709 0.699151
9.78264 8.56823 71.124 30.29 14.6923 0.140589 0.698108 0.700141
9.80164 8.58336 70.9665 30.3762 14.7056 0.140327 0.697507 0.701133
9.82074 8.59853 70.8086 30.4629 14.719 0.140064 0.696905 0.702131
9.83992 8.61376 70.6502 30.55 14.7325 0.139801 0.696301 0.703135
9.85918 8.62902 70.4913 30.6374 14.746 0.139538 0.695695 0.704144
9.87856 8.64436 70.3316 30.7254 14.7597 0.139274 0.695086 0.70516
9.89798 8.65971 70.1718 30.8136 14.7734 0.139011 0.694477 0.70618
9.91748 8.6751 70.0116 30.9022 14.7872 0.138747 0.693867 0.707205
9.9371 8.69056 69.8506 30.9913 14.8011 0.138483 0.693254 0.708238
9.9568 8.70607 69.6892 31.0807 14.815 0.138219 0.692639 0.709276
9.9766 8.72163 69.5272 31.1707 14.8291 0.137955 0.692022 0.710321
9.99647 8.73723 69.3648 31.2609 14.8432 0.13769 0.691404 0.711371
10.0164 8.75287 69.2019 31.3516 14.8574 0.137425 0.690784 0.712427
10.0365 8.7686 69.0381 31.4429 14.8717 0.13716 0.690161 0.713491
10.0567 8.78435 68.8742 31.5345 14.8861 0.136895 0.689537 0.714559
10.077 8.80016 68.7095 31.6266 14.9006 0.136629 0.688911 0.715635
10.0973 8.81602 68.5444 31.719 14.9152 0.136363 0.688283 0.716717
10.1178 8.83195 68.3785 31.8121 14.9299 0.136097 0.687653 0.717807
10.1383 8.84791 68.2123 31.9054 14.9446 0.13583 0.687021 0.718902
10.1589 8.86391 68.0457 31.9992 14.9595 0.135564 0.686389 0.720002
10.1797 8.87998 67.8782 32.0935 14.9744 0.135297 0.685753 0.721111
10.2006 8.89614 67.7099 32.1885 14.9895 0.135029 0.685114 0.722229
10.2215 8.91231 67.5415 32.2836 15.0047 0.134762 0.684474 0.723351
10.2426 8.92857 67.3721 32.3795 15.0199 0.134494 0.683832 0.724483
10.2639 8.9449 67.202 32.4759 15.0353 0.134225 0.683186 0.725622
10.2852 8.9613 67.0312 32.5729 15.0508 0.133956 0.682538 0.72677
10.3066 8.97771 66.8602 32.6701 15.0664 0.133688 0.68189 0.727922
10.3282 8.99426 66.6878 32.7682 15.0821 0.133417 0.681237 0.729087
10.3499 9.01081 66.5153 32.8666 15.0979 0.133148 0.680583 0.730256
10.3717 9.02745 66.342 32.9656 15.1138 0.132877 0.679926 0.731434
10.3936 9.04417 66.1678 33.0653 15.1299 0.132606 0.679266 0.732622
10.4156 9.06094 65.993 33.1654 15.1461 0.132335 0.678605 0.733818
10.4379 9.07782 65.8171 33.2664 15.1624 0.132063 0.677939 0.735025
10.4602 9.09475 65.6406 33.3678 15.1788 0.13179 0.677271 0.736239
10.4827 9.11178 65.4632 33.47 15.1954 0.131517 0.6766 0.737464
10.5054 9.12893 65.2844 33.573 15.2122 0.131242 0.675923 0.738702
10.5282 9.14609 65.1055 33.6764 15.229 0.130968 0.675247 0.739945
10.5511 9.16339 64.9252 33.7807 15.246 0.130692 0.674565 0.741202
10.5742 9.18073 64.7444 33.8854 15.2631 0.130417 0.673882 0.742466
10.5975 9.19819 64.5624 33.991 15.2804 0.13014 0.673195 0.743743
10.6209 9.21573 64.3796 34.0973 15.2979 0.129863 0.672504 0.745029
10.6445 9.23337 64.1956 34.2045 15.3155 0.129584 0.67181 0.746329
10.6684 9.25117 64.01 34.3127 15.3333 0.129304 0.671109 0.747644
10.6925 9.26908 63.8234 34.4218 15.3513 0.129023 0.670405 0.748971
10.7167 9.28712 63.6352 34.5319 15.3695 0.128741 0.669695 0.750314
10.7411 9.3052 63.4466 34.6425 15.3878 0.128458 0.668984 0.751664
10.7656 9.32333 63.2575 34.7535 15.4062 0.128176 0.668271 0.753023
10.7903 9.34153 63.0677 34.8651 15.4248 0.127893 0.667555 0.754391
10.815 9.35975 62.8778 34.9771 15.4435 0.127611 0.66684 0.755766
10.8398 9.378 62.6874 35.0895 15.4622 0.127329 0.666123 0.757149
10.8647 9.3963 62.4965 35.2023 15.4811 0.127047 0.665404 0.75854
10.8898 9.41464 62.3051 35.3157 15.5001 0.126765 0.664683 0.75994
10.9149 9.43303 62.1133 35.4295 15.5193 0.126483 0.663961 0.761349
10.9401 9.45144 61.9212 35.5437 15.5385 0.126201 0.663239 0.762764
10.9655 9.4699 61.7286 35.6584 15.5579 0.12592 0.662514 0.764189
10.991 9.4884 61.5356 35.7735 15.5773 0.125638 0.661789 0.765622
11.0166 9.50698 61.3417 35.8893 15.597 0.125357 0.66106 0.767067
11.0423 9.52557 61.1477 36.0055 15.6167 0.125075 0.660331 0.768519
11.0681 9.54423 60.953 36.1223 15.6366 0.124794 0.659599 0.769982
11.094 9.56288 60.7583 36.2392 15.6566 0.124513 0.658868 0.771449
11.1201 9.58161 60.5628 36.3568 15.6767 0.124232 0.658134 0.772929
11.1463 9.60042 60.3665 36.4752 15.697 0.12395 0.657398 0.774421
11.1726 9.61926 60.1698 36.594 15.7174 0.123669 0.65666 0.775921
11.1991 9.63813 59.9728 36.7131 15.7379 0.123388 0.655921 0.77743
11.2256 9.65705 59.7753 36.8329 15.7586 0.123106 0.65518 0.778949
11.2523 9.676 59.5774 36.953 15.7794 0.122826 0.654438 0.780477
11.2791 9.695 59.379 37.0737 15.8003 0.122545 0.653695 0.782015
11.306 9.71406 59.18 37.195 15.8214 0.122264 0.65295 0.783565
11.3331 9.73317 58.9804 37.3168 15.8426 0.121983 0.652202 0.785125
11.3604 9.75235 58.7801 37.4393 15.864 0.121702 0.651452 0.786697
11.3877 9.77156 58.5794 37.5623 15.8856 0.121421 0.650701 0.788279
11.4152 9.79081 58.3783 37.6857 15.9073 0.12114 0.649949 0.789871
11.4428 9.81013 58.1765 37.8098 15.9291 0.120859 0.649194 0.791475
11.4706 9.82949 57.9743 37.9345 15.9511 0.120578 0.648438 0.79309
11.4985 9.84892 57.7712 38.0598 15.9733 0.120297 0.647679 0.794718
11.5265 9.86837 57.568 38.1855 15.9956 0.120016 0.646919 0.796355
11.5547 9.88789 57.3641 38.3118 16.0181 0.119736 0.646158 0.798005
11.5831 9.90747 57.1594 38.4389 16.0407 0.119455 0.645393 0.799667
11.6116 9.9271 56.9543 38.5665 16.0635 0.119174 0.644627 0.801342
11.6404 9.94686 56.7478 38.6951 16.0866 0.118892 0.643857 0.803035
11.6692 9.96663 56.5411 38.8242 16.1098 0.11861 0.643085 0.804738
11.6983 9.98649 56.3335 38.954 16.1332 0.118328 0.642311 0.806455
11.7275 10.0064 56.1256 39.0843 16.1568 0.118046 0.641536 0.808183
11.7568 10.0263 55.9173 39.2152 16.1805 0.117765 0.640759 0.809923
11.7863 10.0463 55.7081 39.3468 16.2044 0.117483 0.63998 0.811679
11.8159 10.0664 55.4983 39.479 16.2285 0.117202 0.639198 0.813447
11.8458 10.0865 55.2877 39.612 16.2528 0.116919 0.638414 0.815231
11.8759 10.1067 55.0764 39.7458 16.2774 0.116637 0.637627 0.81703
11.9061 10.127 54.8643 39.8803 16.3021 0.116355 0.636838 0.818845
11.9366 10.1474 54.6512 40.0156 16.3271 0.116072 0.636045 0.820676
11.9672 10.1678 54.4377 40.1515 16.3522 0.115789 0.635251 0.82252
11.998 10.1882 54.2235 40.2882 16.3776 0.115506 0.634454 0.824381
12.029 10.2088 54.0083 40.4257 16.4032 0.115223 0.633654 0.826258
12.0602 10.2294 53.7923 40.5641 16.429 0.114939 0.632851 0.828153
12.0916 10.2501 53.5758 40.7031 16.455 0.114655 0.632047 0.830062
12.1229 10.2707 53.3606 40.8414 16.481 0.114374 0.631247 0.831969
12.1539 10.291 53.148 40.9784 16.5068 0.114097 0.630458 0.833862
12.1846 10.3111 52.938 41.1141 16.5325 0.113825 0.629678 0.835743
12.2152 10.3311 52.7288 41.2494 16.5581 0.113554 0.628902 0.837626
12.2457 10.3508 52.5215 41.3837 16.5837 0.113286 0.628133 0.839501
12.276 10.3704 52.3164 41.5169 16.6091 0.113022 0.627372 0.841366
12.3061 10.3899 52.1126 41.6496 16.6345 0.11276 0.626616 0.843228
12.3362 10.4092 51.91 41.7817 16.6598 0.1125 0.625865 0.845089
12.3661 10.4285 51.7086 41.9133 16.6852 0.112243 0.625118 0.846948
12.3959 10.4475 51.509 42.0439 16.7104 0.111988 0.624379 0.8488
12.4256 10.4665 51.3099 42.1745 16.7357 0.111735 0.623641 0.850656
12.4552 10.4854 51.1125 42.3042 16.7609 0.111485 0.62291 0.852507
12.4848 10.5042 50.9157 42.4337 16.7862 0.111236 0.622181 0.854361
12.5143 10.5228 50.7203 42.5626 16.8114 0.110989 0.621458 0.85621
12.5436 10.5413 50.5262 42.6908 16.8365 0.110745 0.620739 0.858057
12.573 10.5598 50.3328 42.8189 16.8617 0.110502 0.620023 0.859907
12.6023 10.5782 50.1401 42.9466 16.8869 0.11026 0.619311 0.861758
12.6315 10.5965 49.9482 43.0741 16.9122 0.110021 0.618601 0.863612
12.6607 10.6147 49.7574 43.2011 16.9374 0.109783 0.617895 0.865464
12.6899 10.6328 49.567 43.3281 16.9627 0.109546 0.617191 0.867322
12.7191 10.6509 49.3773 43.4549 16.988 0.109311 0.61649 0.869184
12.7481 10.6689 49.189 43.5809 17.0133 0.109077 0.615794 0.871039
12.7771 10.6867 49.0016 43.7065 17.0385 0.108846 0.615101 0.872896
12.8061 10.7046 48.8141 43.8325 17.064 0.108615 0.614409 0.874763
12.8351 10.7224 48.6277 43.9579 17.0893 0.108386 0.61372 0.876628
12.8641 10.7401 48.4416 44.0834 17.1148 0.108158 0.613033 0.878501
12.8932 10.7578 48.2561 44.2087 17.1403 0.107931 0.612347 0.880377
12.9221 10.7754 48.0713 44.3338 17.1659 0.107705 0.611665 0.882255
12.9512 10.793 47.8867 44.4589 17.1915 0.10748 0.610984 0.884141
12.9802 10.8106 47.7026 44.5839 17.2172 0.107257 0.610304 0.886031
13.0092 10.828 47.5196 44.7085 17.2429 0.107035 0.609629 0.887921
13.0381 10.8454 47.3373 44.8327 17.2686 0.106814 0.608956 0.889812
13.0671 10.8627 47.1552 44.9571 17.2944 0.106594 0.608284 0.891711
13.0961 10.88 46.9733 45.0815 17.3203 0.106375 0.607613 0.893619
13.1251 10.8973 46.792 45.2057 17.3463 0.106158 0.606945 0.895529
13.1541 10.9145 46.6113 45.3298 17.3723 0.105941 0.606278 0.897443
13.1831 10.9316 46.4312 45.4537 17.3983 0.105725 0.605614 0.899362
13.2121 10.9488 46.2514 45.5776 17.4244 0.105511 0.604951 0.901287
13.2411 10.9658 46.0721 45.7013 17.4506 0.105297 0.60429 0.903216
13.2701 10.9828 45.8935 45.8248 17.4768 0.105085 0.603632 0.905148
13.2992 10.9998 45.7151 45.9484 17.5032 0.104873 0.602974 0.907089
13.3283 11.0167 45.5372 46.0719 17.5296 0.104663 0.602319 0.909035
13.3574 11.0337 45.3594 46.1955 17.5561 0.104453 0.601663 0.910989
13.3866 11.0506 45.1818 46.3192 17.5827 0.104243 0.601009 0.912952
13.4157 11.0674 45.0047 46.4428 17.6094 0.104035 0.600357 0.91492
13.4449 11.0842 44.8281 46.5662 17.6361 0.103828 0.599706 0.916892
13.4741 11.101 44.6519 46.6896 17.6629 0.103622 0.599057 0.918872
13.5035 11.1177 44.4756 46.8133 17.6899 0.103416 0.598408 0.920863
13.5326 11.1344 44.3007 46.9362 17.7168 0.103212 0.597763 0.922849
13.5619 11.151 44.1259 47.0593 17.7438 0.103008 0.59712 0.924845
13.5913 11.1677 43.9504 47.183 17.771 0.102804 0.596473 0.926859
13.6207 11.1843 43.776 47.3063 17.7983 0.102602 0.595831 0.928872
13.6501 11.2008 43.6017 47.4297 17.8257 0.1024 0.595189 0.930895
13.6797 11.2174 43.4272 47.5534 17.8532 0.102199 0.594547 0.932932
13.7092 11.2339 43.2536 47.6768 17.8807 0.101999 0.593908 0.934969
13.7388 11.2504 43.0797 47.8005 17.9085 0.101799 0.593267 0.937021
13.7684 11.2669 42.9066 47.924 17.9363 0.1016 0.59263 0.939076
13.7981 11.2833 42.7335 48.0476 17.9642 0.101402 0.591993 0.941142
13.8277 11.2997 42.5611 48.171 17.9921 0.101205 0.591358 0.943211
13.8576 11.3161 42.3881 48.295 18.0203 0.101008 0.590721 0.945299
13.8874 11.3325 42.216 48.4186 18.0485 0.100812 0.590088 0.947388
13.9172 11.3488 42.0441 48.5423 18.0768 0.100617 0.589455 0.949486
13.9472 11.3651 41.8723 48.6661 18.1053 0.100422 0.588822 0.951596
13.9772 11.3814 41.7006 48.7901 18.1339 0.100227 0.58819 0.953717
14.0072 11.3976 41.5297 48.9138 18.1625 0.100034 0.587561 0.95584
14.0373 11.4139 41.3586 49.0378 18.1913 0.0998414 0.586931 0.957977
14.0674 11.43 41.1882 49.1616 18.2201 0.0996495 0.586303 0.960119
14.0975 11.4462 41.0181 49.2853 18.2491 0.0994585 0.585677 0.962268
14.1277 11.4623 40.8481 49.4092 18.2782 0.0992679 0.585051 0.96443
14.158 11.4784 40.678 49.5333 18.3074 0.0990776 0.584425 0.966605
14.1884 11.4945 40.508 49.6577 18.3369 0.0988877 0.583799 0.968792
14.2188 11.5106 40.3385 49.782 18.3664 0.0986987 0.583174 0.970987
14.2493 11.5266 40.1695 49.906 18.396 0.0985106 0.582552 0.973187
14.2798 11.5427 40.0005 50.0303 18.4257 0.0983229 0.581929 0.975401
14.3103 11.5586 39.8323 50.1543 18.4555 0.0981364 0.58131 0.977616
14.3409 11.5746 39.6641 50.2785 18.4854 0.0979502 0.58069 0.979847
14.3716 11.5905 39.4956 50.4031 18.5156 0.097764 0.580069 0.982095
14.4023 11.6064 39.3279 50.5274 18.5458 0.0975791 0.579451 0.984344
14.4331 11.6223 39.1603 50.6518 18.5761 0.0973947 0.578834 0.986607
14.464 11.6381 38.9931 50.7762 18.6066 0.097211 0.578217 0.988878
14.495 11.654 38.8252 50.9013 18.6373 0.0970268 0.577598 0.991173
14.5261 11.6699 38.6576 51.0265 18.6682 0.0968432 0.57698 0.993479
14.5573 11.6857 38.4904 51.1515 18.6992 0.0966606 0.576364 0.995792
14.5884 11.7015 38.3239 51.2763 18.7302 0.0964789 0.57575 0.998111
14.6197 11.7173 38.1574 51.4013 18.7615 0.0962975 0.575136 1.00045
14.651 11.733 37.9912 51.5263 18.7928 0.0961168 0.574522 1.00279
14.6823 11.7487 37.8255 51.6512 18.8242 0.0959369 0.573911 1.00514
14.7136 11.7643 37.6605 51.7759 18.8558 0.0957581 0.573302 1.0075
14.745 11.7799 37.4953 51.9008 18.8875 0.0955794 0.572692 1.00987
14.7765 11.7955 37.3305 52.0258 18.9193 0.0954014 0.572084 1.01226
14.8081 11.8111 37.1658 52.1509 18.9513 0.0952238 0.571475 1.01466
14.8399 11.8267 37.0006 52.2766 18.9836 0.095046 0.570865 1.01708
14.8716 11.8422 36.8366 52.4016 19.0159 0.0948697 0.570259 1.0195
14.9034 11.8577 36.6725 52.527 19.0483 0.0946937 0.569653 1.02193
14.9352 11.8732 36.5093 52.6519 19.0808 0.0945188 0.569049 1.02437
14.9671 11.8886 36.3459 52.7772 19.1136 0.0943441 0.568445 1.02683
14.999 11.904 36.1832 52.9022 19.1463 0.0941705 0.567844 1.02929
15.0309 11.9193 36.021 53.027 19.1792 0.0939975 0.567244 1.03177
15.0628 11.9346 35.8593 53.1518 19.2122 0.0938254 0.566645 1.03425
15.0949 11.9499 35.6974 53.2769 19.2455 0.0936533 0.566046 1.03675
15.127 11.9651 35.536 53.4018 19.2788 0.0934822 0.565448 1.03926
15.1592 11.9803 35.375 53.5268 19.3123 0.0933115 0.564852 1.04178
15.1914 11.9954 35.2147 53.6514 19.3458 0.093142 0.564258 1.04431
15.2236 12.0105 35.0548 53.776 19.3795 0.0929731 0.563665 1.04685
15.2558 12.0256 34.8953 53.9004 19.4133 0.0928049 0.563074 1.0494
15.2881 12.0406 34.7362 54.0248 19.4472 0.0926374 0.562484 1.05196
15.3203 12.0555 34.578 54.1488 19.4811 0.092471 0.561896 1.05452
15.3525 12.0704 34.4204 54.2725 19.5152 0.0923055 0.561311 1.05709
15.3848 12.0852 34.263 54.3963 19.5493 0.0921405 0.560727 1.05968
15.4171 12.1 34.1065 54.5196 19.5836 0.0919767 0.560146 1.06226
15.4494 12.1147 33.9504 54.6429 19.6179 0.0918135 0.559565 1.06486
15.4818 12.1294 33.7944 54.7663 19.6525 0.0916506 0.558986 1.06748
15.5141 12.144 33.6393 54.8893 19.687 0.0914889 0.558409 1.0701
15.5465 12.1586 33.4848 55.012 19.7217 0.091328 0.557834 1.07273
15.5789 12.1731 33.3308 55.1346 19.7565 0.0911679 0.55726 1.07536
15.6113 12.1876 33.1771 55.2572 19.7914 0.0910083 0.556688 1.07801
15.6437 12.202 33.0242 55.3793 19.8264 0.0908498 0.556118 1.08067
15.6761 12.2163 32.8717 55.5014 19.8615 0.0906919 0.55555 1.08333
15.7085 12.2306 32.7201 55.6231 19.8966 0.0905351 0.554984 1.08601
15.7408 12.2448 32.5694 55.7443 19.9318 0.0903793 0.554421 1.08868
15.7731 12.2589 32.4195 55.865 19.9669 0.0902247 0.553862 1.09136
15.8055 12.273 32.2699 55.9858 20.0023 0.0900705 0.553303 1.09405
15.8377 12.2869 32.1213 56.1059 20.0376 0.0899177 0.552747 1.09674
15.87 12.3008 31.9733 56.2258 20.0731 0.0897655 0.552194 1.09944
15.9021 12.3146 31.8265 56.345 20.1084 0.0896148 0.551645 1.10214
15.9343 12.3284 31.6803 56.464 20.1439 0.0894649 0.551097 1.10485
15.9664 12.3421 31.5349 56.5825 20.1794 0.089316 0.550552 1.10756
15.9985 12.3557 31.3901 56.7008 20.215 0.0891678 0.550009 1.11028
16.0305 12.3692 31.2462 56.8186 20.2506 0.0890207 0.549469 1.113
16.0625 12.3827 31.1029 56.936 20.2863 0.0888745 0.548932 1.11573
16.0944 12.396 30.961 57.0527 20.3218 0.0887297 0.548399 1.11845
16.1262 12.4093 30.8195 57.1691 20.3575 0.0885856 0.547867 1.12118
16.1579 12.4224 30.6793 57.2848 20.3931 0.0884429 0.54734 1.12391
16.1897 12.4356 30.5395 57.4004 20.4289 0.0883008 0.546814 1.12665
16.2213 12.4486 30.4009 57.5151 20.4645 0.0881601 0.546292 1.12939
16.2528 12.4614 30.2637 57.629 20.5001 0.0880208 0.545775 1.13212
16.2842 12.4743 30.127 57.7427 20.5357 0.0878823 0.545259 1.13486
16.3156 12.487 29.9909 57.8561 20.5715 0.0877445 0.544746 1.1376
16.3471 12.4997 29.8555 57.9691 20.6072 0.0876075 0.544235 1.14035
16.3784 12.5123 29.721 58.0816 20.643 0.0874716 0.543727 1.1431
16.4096 12.5248 29.5877 58.1933 20.6787 0.087337 0.543222 1.14585
16.4407 12.5372 29.4551 58.3046 20.7144 0.0872032 0.542721 1.1486
16.4717 12.5495 29.3238 58.4151 20.75 0.0870709 0.542223 1.15135
16.5026 12.5618 29.1933 58.5251 20.7856 0.0869394 0.541729 1.1541
16.5334 12.5739 29.0636 58.6347 20.8213 0.086809 0.541237 1.15685
16.5642 12.586 28.9348 58.7437 20.8569 0.0866794 0.540748 1.1596
16.5948 12.5979 28.807 58.8521 20.8925 0.086551 0.540263 1.16235
16.6254 12.6098 28.6802 58.9598 20.928 0.0864237 0.53978 1.1651
